Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JavaScript,src/algorithms/linked-list/traversal/traversal.js,traversal.js,18,7,9,2,1
JavaScript,src/algorithms/linked-list/traversal/__test__/traversal.test.js,traversal.test.js,22,17,0,5,0
JavaScript,src/algorithms/cryptography/polynomial-hash/SimplePolynomialHash.js,SimplePolynomialHash.js,63,22,34,7,1
JavaScript,src/algorithms/cryptography/polynomial-hash/__test__/SimplePolynomialHash.test.js,SimplePolynomialHash.test.js,52,39,4,9,1
JavaScript,src/algorithms/cryptography/polynomial-hash/__test__/PolynomialHash.test.js,PolynomialHash.test.js,59,42,7,10,1
JavaScript,src/algorithms/math/fast-powering/__test__/fastPowering.test.js,fastPowering.test.js,23,22,0,1,0
Markdown,src/algorithms/cryptography/caesar-cipher/README.md,README.md,30,19,0,11,0
Markdown,src/algorithms/graph/travelling-salesman/README.md,README.md,26,19,0,7,0
JavaScript,src/algorithms/cryptography/caesar-cipher/caesarCipher.js,caesarCipher.js,58,29,26,3,3
Markdown,src/algorithms/graph/hamiltonian-cycle/README.md,README.md,48,38,0,10,0
JavaScript,src/algorithms/graph/travelling-salesman/bfTravellingSalesman.js,bfTravellingSalesman.js,104,54,32,18,6
JavaScript,src/algorithms/cryptography/caesar-cipher/__test__/caesarCipher.test.js,caesarCipher.test.js,40,31,0,9,0
JavaScript,src/algorithms/graph/hamiltonian-cycle/hamiltonianCycle.js,hamiltonianCycle.js,134,63,50,21,5
JavaScript,src/algorithms/graph/travelling-salesman/__test__/bfTravellingSalesman.test.js,bfTravellingSalesman.test.js,51,44,0,7,1
JavaScript,src/algorithms/graph/topological-sorting/topologicalSort.js,topologicalSort.js,47,28,11,8,1
JavaScript,src/algorithms/graph/hamiltonian-cycle/__test__/hamiltonianCycle.test.js,hamiltonianCycle.test.js,90,76,0,14,1
Markdown,src/algorithms/graph/topological-sorting/README.md,README.md,55,41,0,14,0
Markdown,src/algorithms/graph/dijkstra/README.md,README.md,25,19,0,6,0
JavaScript,src/algorithms/graph/dijkstra/dijkstra.js,dijkstra.js,80,38,28,14,5
JavaScript,src/algorithms/graph/topological-sorting/__test__/topologicalSort.test.js,topologicalSort.test.js,53,47,0,6,0
Markdown,src/algorithms/graph/prim/README.md,README.md,47,35,0,12,0
JavaScript,src/algorithms/graph/prim/prim.js,prim.js,73,37,23,13,9
Markdown,src/algorithms/graph/bridges/README.md,README.md,26,16,0,10,0
JavaScript,src/algorithms/graph/bridges/graphBridges.js,graphBridges.js,95,51,32,12,3
JavaScript,src/algorithms/graph/dijkstra/__test__/dijkstra.test.js,dijkstra.test.js,117,105,0,12,2
Markdown,src/algorithms/graph/articulation-points/README.md,README.md,22,15,0,7,0
JavaScript,src/algorithms/graph/prim/__test__/prim.test.js,prim.test.js,91,74,0,17,2
JavaScript,src/algorithms/graph/bridges/__test__/graphBridges.test.js,graphBridges.test.js,203,167,0,36,0
Markdown,src/algorithms/graph/breadth-first-search/README.md,README.md,16,12,0,4,0
Markdown,src/algorithms/graph/detect-cycle/README.md,README.md,60,42,0,18,0
JavaScript,src/algorithms/graph/detect-cycle/detectUndirectedCycle.js,detectUndirectedCycle.js,59,35,13,11,4
JavaScript,src/algorithms/graph/articulation-points/articulationPoints.js,articulationPoints.js,113,56,44,13,6
JavaScript,src/algorithms/graph/breadth-first-search/breadthFirstSearch.js,breadthFirstSearch.js,75,38,24,13,6
JavaScript,src/algorithms/graph/detect-cycle/detectUndirectedCycleUsingDisjointSet.js,detectUndirectedCycleUsingDisjointSet.js,31,15,13,3,2
Markdown,src/algorithms/graph/floyd-warshall/README.md,README.md,94,66,0,28,0
JavaScript,src/algorithms/graph/detect-cycle/detectDirectedCycle.js,detectDirectedCycle.js,93,46,31,16,5
Markdown,src/algorithms/graph/kruskal/README.md,README.md,49,37,0,12,0
JavaScript,src/algorithms/graph/articulation-points/__test__/articulationPoints.test.js,articulationPoints.test.js,232,190,0,42,0
JavaScript,src/algorithms/graph/breadth-first-search/__test__/breadthFirstSearch.test.js,breadthFirstSearch.test.js,174,146,3,25,5
JavaScript,src/algorithms/graph/kruskal/kruskal.js,kruskal.js,62,31,21,10,5
JavaScript,src/algorithms/graph/floyd-warshall/floydWarshall.js,floydWarshall.js,72,36,29,7,5
JavaScript,src/algorithms/math/bits/__test__/bitsDiff.test.js,bitsDiff.test.js,13,12,0,1,0
JavaScript,src/algorithms/math/bits/__test__/switchSign.test.js,switchSign.test.js,13,12,0,1,1
JavaScript,src/algorithms/math/bits/__test__/isPowerOfTwo.test.js,isPowerOfTwo.test.js,20,19,0,1,1
JavaScript,src/algorithms/math/bits/__test__/divideByTwo.test.js,divideByTwo.test.js,12,11,0,1,0
JavaScript,src/algorithms/graph/bellman-ford/bellmanFord.js,bellmanFord.js,45,29,12,4,3
JavaScript,src/algorithms/graph/kruskal/__test__/kruskal.test.js,kruskal.test.js,91,74,0,17,2
JavaScript,src/playground/__test__/playground.test.js,playground.test.js,5,4,1,0,0
Markdown,src/data-structures/stack/README.ru-RU.md,README.ru-RU.md,23,15,0,8,0
Markdown,src/data-structures/hash-table/README.ru-RU.md,README.ru-RU.md,25,17,0,8,0
Markdown,src/data-structures/hash-table/README.ja-JP.md,README.ja-JP.md,16,9,0,7,0
Markdown,src/data-structures/stack/README.ja-JP.md,README.ja-JP.md,17,10,0,7,0
Markdown,src/data-structures/hash-table/README.md,README.md,33,25,0,8,0
JavaScript,src/algorithms/tree/breadth-first-search/__test__/breadthFirstSearch.test.js,breadthFirstSearch.test.js,102,73,11,18,0
Markdown,src/data-structures/hash-table/README.pt-BR.md,README.pt-BR.md,25,18,0,7,0
Markdown,src/data-structures/stack/README.md,README.md,32,24,0,8,0
JavaScript,src/algorithms/graph/depth-first-search/__test__/depthFirstSearch.test.js,depthFirstSearch.test.js,165,138,2,25,5
JavaScript,src/algorithms/tree/depth-first-search/__test__/depthFirstSearch.test.js,depthFirstSearch.test.js,102,73,11,18,0
JavaScript,src/algorithms/math/bits/__test__/countSetBits.test.js,countSetBits.test.js,20,19,0,1,0
Markdown,src/data-structures/hash-table/README.fr-FR.md,README.fr-FR.md,29,22,0,7,0
Markdown,src/data-structures/stack/README.pt-BR.md,README.pt-BR.md,26,19,0,7,0
Markdown,src/data-structures/stack/README.fr-FR.md,README.fr-FR.md,28,21,0,7,0
JavaScript,src/algorithms/math/bits/__test__/updateBit.test.js,updateBit.test.js,19,15,2,2,0
Markdown,src/algorithms/graph/bellman-ford/README.md,README.md,21,15,0,6,0
JavaScript,src/algorithms/graph/detect-cycle/__test__/detectDirectedCycle.test.js,detectDirectedCycle.test.js,42,36,0,6,0
JavaScript,src/algorithms/math/bits/__test__/clearBit.test.js,clearBit.test.js,15,11,2,2,0
JavaScript,src/algorithms/linked-list/reverse-traversal/reverseTraversal.js,reverseTraversal.js,24,9,13,2,1
JavaScript,src/algorithms/math/bits/__test__/multiplyUnsigned.test.js,multiplyUnsigned.test.js,15,14,0,1,0
JavaScript,src/algorithms/graph/bellman-ford/__test__/bellmanFord.test.js,bellmanFord.test.js,117,105,0,12,2
JavaScript,src/algorithms/graph/detect-cycle/__test__/detectUndirectedCycleUsingDisjointSet.test.js,detectUndirectedCycleUsingDisjointSet.test.js,36,30,0,6,0
JavaScript,src/playground/playground.js,playground.js,1,0,1,0,0
JavaScript,src/algorithms/linked-list/reverse-traversal/__test__/reverseTraversal.test.js,reverseTraversal.test.js,35,17,12,6,0
JavaScript,src/algorithms/math/bits/__test__/multiply.test.js,multiply.test.js,18,17,0,1,0
Markdown,src/playground/README.md,README.md,11,8,0,3,0
Markdown,src/algorithms/tree/breadth-first-search/README.md,README.md,39,33,0,6,0
JavaScript,src/algorithms/math/euclidean-algorithm/__test__/euclideanAlgorithmIterative.test.js,euclideanAlgorithmIterative.test.js,26,25,0,1,0
JavaScript,src/algorithms/math/euclidean-algorithm/euclideanAlgorithm.js,euclideanAlgorithm.js,15,5,9,1,0
JavaScript,src/algorithms/graph/detect-cycle/__test__/detectUndirectedCycle.test.js,detectUndirectedCycle.test.js,41,35,0,6,0
JavaScript,src/algorithms/graph/floyd-warshall/__test__/floydWarshall.test.js,floydWarshall.test.js,220,183,6,31,3
JavaScript,src/data-structures/heap/MinHeap.js,MinHeap.js,16,6,9,1,0
Markdown,src/data-structures/hash-table/README.zh-CN.md,README.zh-CN.md,21,12,0,9,0
Markdown,src/data-structures/doubly-linked-list/README.ru-RU.md,README.ru-RU.md,108,91,0,17,0
Markdown,src/data-structures/trie/README.ru-RU.md,README.ru-RU.md,26,19,0,7,0
Markdown,src/data-structures/doubly-linked-list/README.ja-JP.md,README.ja-JP.md,95,78,0,17,0
Markdown,src/data-structures/trie/README.pt-BR.md,README.pt-BR.md,25,20,0,5,0
Markdown,src/data-structures/doubly-linked-list/README.md,README.md,114,96,0,18,0
Markdown,src/data-structures/trie/README.md,README.md,28,23,0,5,0
JavaScript,src/algorithms/graph/strongly-connected-components/__test__/stronglyConnectedComponents.test.js,stronglyConnectedComponents.test.js,102,84,0,18,0
Markdown,src/data-structures/doubly-linked-list/README.pt-BR.md,README.pt-BR.md,111,94,0,17,0
Markdown,src/data-structures/heap/README.ru-RU.md,README.ru-RU.md,22,14,0,8,0
JavaScript,src/data-structures/priority-queue/PriorityQueue.js,PriorityQueue.js,98,42,46,10,2
JavaScript,src/data-structures/trie/Trie.js,Trie.js,110,57,31,22,9
JavaScript,src/algorithms/graph/eulerian-path/eulerianPath.js,eulerianPath.js,101,52,32,17,12
Markdown,src/algorithms/tree/depth-first-search/README.md,README.md,15,11,0,4,0
JavaScript,src/data-structures/doubly-linked-list/DoublyLinkedListNode.js,DoublyLinkedListNode.js,11,10,0,1,0
JavaScript,src/data-structures/trie/TrieNode.js,TrieNode.js,94,45,35,14,5
JavaScript,src/data-structures/heap/MaxHeap.js,MaxHeap.js,16,6,9,1,0
Markdown,src/data-structures/doubly-linked-list/README.zh-CN.md,README.zh-CN.md,99,79,0,20,0
Markdown,src/data-structures/trie/README.zh-CN.md,README.zh-CN.md,16,9,0,7,0
Markdown,src/data-structures/heap/README.ja-JP.md,README.ja-JP.md,18,10,0,8,0
Markdown,src/data-structures/heap/README.md,README.md,31,22,0,9,0
Markdown,src/data-structures/heap/README.pt-BR.md,README.pt-BR.md,21,13,0,8,0
JavaScript,src/data-structures/doubly-linked-list/DoublyLinkedList.js,DoublyLinkedList.js,263,140,70,53,25
JavaScript,src/algorithms/math/euclidean-algorithm/__test__/euclideanAlgorithm.test.js,euclideanAlgorithm.test.js,26,25,0,1,0
JavaScript,src/data-structures/doubly-linked-list/__test__/DoublyLinkedListNode.test.js,DoublyLinkedListNode.test.js,55,44,0,11,0
Markdown,src/algorithms/graph/eulerian-path/README.md,README.md,35,26,0,9,0
JavaScript,src/data-structures/heap/Heap.js,Heap.js,286,142,106,38,22
JavaScript,src/algorithms/tree/breadth-first-search/breadthFirstSearch.js,breadthFirstSearch.js,58,26,19,13,8
Markdown,src/algorithms/graph/depth-first-search/README.md,README.md,16,12,0,4,0
JavaScript,src/algorithms/tree/depth-first-search/depthFirstSearch.js,depthFirstSearch.js,76,23,43,10,7
JavaScript,src/data-structures/doubly-linked-list/__test__/DoublyLinkedList.test.js,DoublyLinkedList.test.js,280,203,3,74,1
JavaScript,src/algorithms/graph/eulerian-path/__test__/eulerianPath.test.js,eulerianPath.test.js,139,117,0,22,0
JavaScript,src/algorithms/graph/depth-first-search/depthFirstSearch.js,depthFirstSearch.js,68,33,26,9,5
JavaScript,src/data-structures/trie/__test__/Trie.test.js,Trie.test.js,94,74,1,19,1
Markdown,src/data-structures/graph/README.ru-RU.md,README.ru-RU.md,24,18,0,6,0
JavaScript,src/data-structures/graph/Graph.js,Graph.js,197,102,65,30,9
Markdown,src/data-structures/graph/README.md,README.md,30,24,0,6,0
JavaScript,src/data-structures/graph/GraphEdge.js,GraphEdge.js,40,21,14,5,0
JavaScript,src/data-structures/trie/__test__/TrieNode.test.js,TrieNode.test.js,90,66,0,24,5
Markdown,src/data-structures/graph/README.pt-BR.md,README.pt-BR.md,26,20,0,6,0
JavaScript,src/data-structures/graph/GraphVertex.js,GraphVertex.js,138,65,50,23,4
Markdown,src/data-structures/heap/README.fr-FR.md,README.fr-FR.md,18,10,0,8,0
Markdown,src/data-structures/queue/README.ru-RU.md,README.ru-RU.md,19,14,0,5,0
Markdown,src/data-structures/graph/README.zh-CN.md,README.zh-CN.md,22,12,0,10,0
Markdown,src/data-structures/heap/README.zh-CN.md,README.zh-CN.md,19,10,0,9,0
Markdown,src/data-structures/bloom-filter/README.ru-RU.md,README.ru-RU.md,55,41,0,14,0
Markdown,src/data-structures/bloom-filter/README.md,README.md,132,100,0,32,0
Markdown,src/data-structures/queue/README.ja-JP.md,README.ja-JP.md,12,7,0,5,0
JavaScript,src/data-structures/bloom-filter/BloomFilter.js,BloomFilter.js,131,69,43,19,6
JavaScript,src/data-structures/heap/__test__/Heap.test.js,Heap.test.js,12,10,0,2,0
JavaScript,src/data-structures/queue/Queue.js,Queue.js,58,25,26,7,1
Markdown,src/data-structures/bloom-filter/README.pt-BR.md,README.pt-BR.md,129,97,0,32,0
Markdown,src/data-structures/stack/README.zh-CN.md,README.zh-CN.md,21,12,0,9,0
JavaScript,src/data-structures/hash-table/HashTable.js,HashTable.js,108,47,47,14,3
Markdown,src/data-structures/queue/README.md,README.md,33,27,0,6,0
JavaScript,src/data-structures/graph/__test__/GraphVertex.test.js,GraphVertex.test.js,188,139,0,49,4
JavaScript,src/data-structures/stack/Stack.js,Stack.js,67,30,29,8,1
JavaScript,src/data-structures/bloom-filter/__test__/BloomFilter.test.js,BloomFilter.test.js,62,48,0,14,1
JavaScript,src/data-structures/graph/__test__/GraphEdge.test.js,GraphEdge.test.js,42,34,0,8,0
Markdown,src/data-structures/priority-queue/README.ru-RU.md,README.ru-RU.md,22,16,0,6,0
JavaScript,src/data-structures/heap/__test__/MaxHeap.test.js,MaxHeap.test.js,172,131,0,41,1
Markdown,src/data-structures/priority-queue/README.pt-BR.md,README.pt-BR.md,23,18,0,5,0
Markdown,src/data-structures/priority-queue/README.fr-FR.md,README.fr-FR.md,22,18,0,4,0
JavaScript,src/data-structures/heap/__test__/MinHeap.test.js,MinHeap.test.js,194,148,0,46,1
Markdown,src/data-structures/priority-queue/README.zh-CN.md,README.zh-CN.md,15,8,0,7,0
JavaScript,src/data-structures/graph/__test__/Graph.test.js,Graph.test.js,388,297,0,91,4
YAML,.github/FUNDING.yml,FUNDING.yml,3,2,1,0,0
Markdown,src/data-structures/queue/README.fr-FR.md,README.fr-FR.md,28,22,0,6,0
JavaScript,src/data-structures/queue/__test__/Queue.test.js,Queue.test.js,65,46,0,19,1
JavaScript,src/data-structures/stack/__test__/Stack.test.js,Stack.test.js,77,54,0,23,1
Markdown,src/data-structures/queue/README.pt-BR.md,README.pt-BR.md,28,20,0,8,0
Markdown,src/data-structures/queue/README.zh-CN.md,README.zh-CN.md,15,8,0,7,0
JavaScript,src/data-structures/linked-list/__test__/LinkedListNode.test.js,LinkedListNode.test.js,46,35,0,11,0
Markdown,src/data-structures/linked-list/README.md,README.md,162,140,0,22,0
JavaScript,src/data-structures/disjoint-set/__test__/DisjointSet.test.js,DisjointSet.test.js,140,98,0,42,0
Markdown,src/data-structures/linked-list/README.pt-BR.md,README.pt-BR.md,157,135,0,22,0
Markdown,src/data-structures/linked-list/README.ru-RU.md,README.ru-RU.md,145,122,0,23,0
JavaScript,src/data-structures/linked-list/LinkedListNode.js,LinkedListNode.js,10,9,0,1,0
Markdown,src/data-structures/disjoint-set/README.ru-RU.md,README.ru-RU.md,21,15,0,6,0
Markdown,src/data-structures/linked-list/README.ja-JP.md,README.ja-JP.md,141,120,0,21,0
Markdown,src/data-structures/linked-list/README.zh-CN.md,README.zh-CN.md,147,123,0,24,0
Markdown,src/data-structures/disjoint-set/README.md,README.md,25,16,0,9,0
JavaScript,src/data-structures/tree/fenwick-tree/FenwickTree.js,FenwickTree.js,72,34,27,11,8
Markdown,src/data-structures/tree/README.pt-BR.md,README.pt-BR.md,30,23,0,7,0
JavaScript,src/data-structures/linked-list/LinkedList.js,LinkedList.js,238,130,61,47,25
Markdown,src/data-structures/disjoint-set/README.pt-BR.md,README.pt-BR.md,28,20,0,8,0
JavaScript,src/data-structures/disjoint-set/DisjointSet.js,DisjointSet.js,97,48,30,19,8
JavaScript,src/data-structures/linked-list/__test__/LinkedList.test.js,LinkedList.test.js,246,176,3,67,1
JavaScript,src/data-structures/disjoint-set/__test__/DisjointSetItem.test.js,DisjointSetItem.test.js,115,86,0,29,0
JavaScript,src/data-structures/disjoint-set/DisjointSetItem.js,DisjointSetItem.js,96,46,36,14,3
Markdown,src/data-structures/tree/binary-search-tree/README.md,README.md,278,242,0,36,0
JavaScript,src/data-structures/tree/binary-search-tree/BinarySearchTree.js,BinarySearchTree.js,44,19,19,6,0
JavaScript,src/data-structures/tree/binary-search-tree/__test__/BinarySearchTreeNode.test.js,BinarySearchTreeNode.test.js,255,188,0,67,4
JavaScript,src/data-structures/tree/binary-search-tree/BinarySearchTreeNode.js,BinarySearchTreeNode.js,151,85,41,25,25
JavaScript,src/data-structures/tree/avl-tree/__test__/AvlTRee.test.js,AvlTRee.test.js,303,226,2,75,0
JavaScript,src/data-structures/tree/segment-tree/__test__/SegmentTree.test.js,SegmentTree.test.js,101,81,0,20,4
JavaScript,src/data-structures/tree/__test__/BinaryTreeNode.test.js,BinaryTreeNode.test.js,297,214,0,83,2
Markdown,src/data-structures/tree/README.md,README.md,35,27,0,8,0
Markdown,src/data-structures/tree/README.zh-CN.md,README.zh-CN.md,24,16,0,8,0
JavaScript,src/data-structures/tree/binary-search-tree/__test__/BinarySearchTree.test.js,BinarySearchTree.test.js,98,73,0,25,4
JavaScript,src/data-structures/hash-table/__test__/HashTable.test.js,HashTable.test.js,89,66,0,23,1
Markdown,src/data-structures/tree/fenwick-tree/README.md,README.md,40,30,0,10,0
Markdown,src/data-structures/priority-queue/README.ja-JP.md,README.ja-JP.md,10,6,0,4,0
Markdown,src/data-structures/tree/avl-tree/README.md,README.md,51,34,0,17,0
Markdown,src/data-structures/tree/binary-search-tree/README.pt-BR.md,README.pt-BR.md,277,241,0,36,0
Markdown,src/data-structures/tree/avl-tree/README.pt-BR.md,README.pt-BR.md,50,33,0,17,0
Markdown,src/data-structures/tree/fenwick-tree/README.pt-BR.md,README.pt-BR.md,42,32,0,10,0
Markdown,src/data-structures/priority-queue/README.md,README.md,27,22,0,5,0
Markdown,src/data-structures/tree/red-black-tree/README.md,README.md,96,71,0,25,0
JavaScript,src/data-structures/tree/avl-tree/AvlTree.js,AvlTree.js,163,82,56,25,20
Markdown,src/data-structures/tree/red-black-tree/README.pt-BR.md,README.pt-BR.md,92,67,0,25,0
Markdown,src/data-structures/tree/segment-tree/README.md,README.md,53,41,0,12,0
JavaScript,src/data-structures/tree/red-black-tree/RedBlackTree.js,RedBlackTree.js,323,147,118,58,31
JavaScript,src/data-structures/tree/fenwick-tree/__test__/FenwickTree.test.js,FenwickTree.test.js,114,90,0,24,1
JavaScript,src/data-structures/tree/BinaryTreeNode.js,BinaryTreeNode.js,219,113,68,38,23
JavaScript,src/data-structures/priority-queue/__test__/PriorityQueue.test.js,PriorityQueue.test.js,124,92,0,32,0
Markdown,src/data-structures/tree/segment-tree/README.pt-BR.md,README.pt-BR.md,48,37,0,11,0
JavaScript,src/data-structures/tree/red-black-tree/__test__/RedBlackTree.test.js,RedBlackTree.test.js,324,249,0,75,0
JavaScript,src/data-structures/tree/segment-tree/SegmentTree.js,SegmentTree.js,168,84,64,20,7
Markdown,src/algorithms/search/jump-search/README.md,README.md,27,20,0,7,0
JavaScript,src/algorithms/search/jump-search/jumpSearch.js,jumpSearch.js,51,26,17,8,5
JavaScript,src/algorithms/search/jump-search/__test__/jumpSearch.test.js,jumpSearch.test.js,39,35,0,4,2
