Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,jms/jms-xa/src/main/java/org/javaee7/jms/xa/JMSSender.java,JMSSender.java,45,37,2,6,0
Java,jms/jms-xa/src/main/java/org/javaee7/jms/xa/UserManager.java,UserManager.java,29,20,0,9,0
Java,jms/jms-xa/src/main/java/org/javaee7/jms/xa/JMSListener.java,JMSListener.java,38,30,0,8,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/Resources.java,Resources.java,38,32,4,2,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/event/Deleted.java,Deleted.java,31,7,19,5,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/event/Modified.java,Modified.java,31,7,19,5,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/event/FileEvent.java,FileEvent.java,54,25,20,9,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/event/Created.java,Created.java,31,7,19,5,0
XML,jca/mdb-filewatcher/src/test/resources-jbosseap-remote/arquillian.xml,arquillian.xml,18,14,0,4,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/simple/MessageReceiverSync.java,MessageReceiverSync.java,94,33,54,7,3
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/simple/MessageSenderSync.java,MessageSenderSync.java,75,18,51,6,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/simple/MessageSenderAsync.java,MessageSenderAsync.java,107,47,51,9,0
Java,jms/temp-destination/src/main/java/org/javaee7/jms/temp/destination/JmsClient.java,JmsClient.java,53,33,7,13,2
Java,jms/temp-destination/src/main/java/org/javaee7/jms/temp/destination/Resources.java,Resources.java,17,10,5,2,0
Java,jms/temp-destination/src/main/java/org/javaee7/jms/temp/destination/RequestResponseOverJMS.java,RequestResponseOverJMS.java,43,33,3,7,2
Java,jms/temp-destination/src/test/java/org/javaee7/jms/temp/destination/TempQueueTest.java,TempQueueTest.java,57,23,27,7,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/simple/appmanaged/MessageReceiverAppManaged.java,MessageReceiverAppManaged.java,43,25,13,5,2
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/simple/appmanaged/MessageSenderAppManaged.java,MessageSenderAppManaged.java,38,20,12,6,0
XML,jca/mdb-filewatcher/src/test/resources-wildfly-managed/arquillian.xml,arquillian.xml,18,14,0,4,0
XML,jca/mdb-filewatcher/src/test/resources-wildfly-remote/arquillian.xml,arquillian.xml,18,14,0,4,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/classic/ClassicMessageSender.java,ClassicMessageSender.java,83,27,50,6,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/mdb/MessageReceiverAsync.java,MessageReceiverAsync.java,74,26,44,4,0
Java,jms/send-receive/src/main/java/org/javaee7/jms/send/receive/classic/ClassicMessageReceiver.java,ClassicMessageReceiver.java,93,33,54,6,2
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/adapter/FileSystemWatcherActivationSpec.java,FileSystemWatcherActivationSpec.java,58,28,19,11,0
XML,jca/mdb-filewatcher/src/test/resources/glassfish-ejb-jar.xml,glassfish-ejb-jar.xml,12,11,0,1,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/mdb/FileWatchingMDB.java,FileWatchingMDB.java,62,33,20,9,0
XML,jca/mdb-filewatcher/src/test/resources/jboss-ejb3.xml,jboss-ejb3.xml,11,10,0,1,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/adapter/FileSystemWatcher.java,FileSystemWatcher.java,24,3,19,2,0
XML,jaxrpc/jaxrpc-endpoint/build.xml,build.xml,18,15,0,3,0
XML,jaxrpc/jaxrpc-endpoint/pom.xml,pom.xml,87,75,4,8,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/adapter/WatchingThread.java,WatchingThread.java,148,102,20,26,12
XML,jacc/contexts/src/main/webapp/WEB-INF/glassfish-web.xml,glassfish-web.xml,12,9,0,3,0
Java,jms/jms-xa/src/test/java/org/javaee7/jms/xa/utils/AbstractUserManagerTest.java,AbstractUserManagerTest.java,48,35,0,13,0
XML,jacc/contexts/src/main/webapp/WEB-INF/web.xml,web.xml,20,17,0,3,0
Java,jms/jms-xa/src/test/java/org/javaee7/jms/xa/producers/XAConnectionFactoryProducer.java,XAConnectionFactoryProducer.java,12,9,0,3,0
Java,jaxrpc/jaxrpc-endpoint/src/test/java/org/javaee7/jaxrpc/endpoint/HelloTest.java,HelloTest.java,99,74,0,25,0
XML,json/streaming-generate/pom.xml,pom.xml,16,15,0,1,0
XML,jacc/contexts/src/main/webapp/WEB-INF/jboss-web.xml,jboss-web.xml,5,4,0,1,0
XML,json/object-reader/pom.xml,pom.xml,16,15,0,1,0
XML,json/object-builder/pom.xml,pom.xml,14,13,0,1,0
Java,jms/jms-xa/src/test/java/org/javaee7/jms/xa/producers/NonXAConnectionFactoryProducer.java,NonXAConnectionFactoryProducer.java,12,9,0,3,0
XML,jaxrpc/jaxrpc-endpoint/src/main/resources/config.xml,config.xml,3,3,0,0,0
XML,jaxrpc/jaxrpc-endpoint/src/main/resources/HelloService.xml,HelloService.xml,7,7,0,0,0
Java,jacc/contexts/src/test/java/org/javaee7/jacc/contexts/RequestFromPolicyContextTest.java,RequestFromPolicyContextTest.java,114,67,21,26,2
Java,batch/chunk-simple/src/main/java/org/javaee7/batch/chunk/simple/MyItemWriter.java,MyItemWriter.java,56,11,42,3,0
XML,jms/send-receive/src/test/resources/WEB-INF/ejb-jar.xml,ejb-jar.xml,21,20,0,1,0
Java,batch/chunk-simple/src/main/java/org/javaee7/batch/chunk/simple/MyInputRecord.java,MyInputRecord.java,67,19,42,6,0
XML,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/web.xml,web.xml,20,13,6,1,0
XML,json/streaming-parser/pom.xml,pom.xml,16,15,0,1,0
XML,json/pom.xml,pom.xml,30,25,0,5,0
Java,jaxrpc/jaxrpc-endpoint/src/main/java/org/javaee7/jaxrpc/endpoint/HelloServiceImpl.java,HelloServiceImpl.java,8,6,0,2,0
Markdown,json/README.md,README.md,16,9,0,7,0
XML,jacc/contexts/pom.xml,pom.xml,22,20,0,2,0
Java,jaxrpc/jaxrpc-endpoint/src/main/java/org/javaee7/jaxrpc/endpoint/HelloService.java,HelloService.java,8,6,0,2,0
Java,jca/mdb-filewatcher/src/main/java/org/javaee7/jca/filewatch/adapter/FileSystemWatcherResourceAdapter.java,FileSystemWatcherResourceAdapter.java,144,95,20,29,3
Java,jca/mdb-filewatcher/src/test/java/org/javaee7/jca/filewatch/FileWatcherTest.java,FileWatcherTest.java,187,119,32,36,2
Java,jms/jms-xa/src/test/java/org/javaee7/jms/xa/UserManagerNonXATest.java,UserManagerNonXATest.java,53,38,1,14,0
Java,jms/jms-xa/src/test/java/org/javaee7/jms/xa/UserManagerXATest.java,UserManagerXATest.java,50,36,4,10,0
Java,batch/scheduling/src/test/java/org/javaee7/batch/samples/scheduling/MyJobAlternative.java,MyJobAlternative.java,12,7,3,2,0
XML,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/webservices.xml,webservices.xml,20,16,0,4,0
JSON,json/streaming-parser/src/test/resources/1.json,1.json,1,1,0,0,0
JSON,json/streaming-parser/src/test/resources/4.json,4.json,9,9,0,0,0
XML,concurrency/pom.xml,pom.xml,30,25,0,5,0
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/bean/JaccRequestBean.java,JaccRequestBean.java,27,17,5,5,0
Java,jacc/contexts/src/test/java/org/javaee7/jacc/contexts/SubjectFromPolicyContextTest.java,SubjectFromPolicyContextTest.java,88,39,34,15,0
Markdown,concurrency/README.md,README.md,16,9,0,7,0
Java,json/streaming-generate/src/test/java/org/javaee7/json/streaming/generate/StreamingGeneratorTest.java,StreamingGeneratorTest.java,105,89,4,12,0
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/sam/SamAutoRegistrationListener.java,SamAutoRegistrationListener.java,22,12,5,5,0
JSON,json/object-reader/src/test/resources/1.json,1.json,1,1,0,0,0
Java,json/streaming-parser/src/test/java/org/javaee7/json/streaming/parser/JsonParserFromReaderTest.java,JsonParserFromReaderTest.java,90,79,3,8,0
Java,jms/send-receive/src/test/java/org/javaee7/jms/send/receive/mdb/ReceptionSynchronizer.java,ReceptionSynchronizer.java,99,84,5,10,19
Java,json/streaming-parser/src/test/java/org/javaee7/json/streaming/parser/JsonParserFromStreamTest.java,JsonParserFromStreamTest.java,105,89,3,13,0
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/sam/TestServerAuthModule.java,TestServerAuthModule.java,95,59,15,21,3
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/servlet/SubjectServlet.java,SubjectServlet.java,95,63,15,17,7
Java,jms/send-receive/src/test/java/org/javaee7/jms/send/receive/SyncTest.java,SyncTest.java,99,76,3,20,0
JSON,json/streaming-parser/src/test/resources/2.json,2.json,4,4,0,0,0
Java,jms/send-receive/src/test/java/org/javaee7/jms/send/receive/mdb/ReceptionSynchronizerTest.java,ReceptionSynchronizerTest.java,34,26,4,4,0
XML,concurrency/dynamicproxy/pom.xml,pom.xml,16,15,0,1,0
XML,concurrency/managedthreadfactory/pom.xml,pom.xml,16,15,0,1,0
Java,json/object-reader/src/test/java/org/javaee7/json/object/reader/JsonReaderFromReaderTest.java,JsonReaderFromReaderTest.java,107,91,3,13,0
Java,json/object-builder/src/test/java/org/javaee7/json/object/builder/DOMGeneratorTest.java,DOMGeneratorTest.java,90,79,3,8,0
JSON,json/object-reader/src/test/resources/3.json,3.json,4,4,0,0,0
JSON,json/object-reader/src/test/resources/2.json,2.json,4,4,0,0,0
JSON,json/object-reader/src/test/resources/4.json,4.json,9,9,0,0,0
XML,concurrency/managedexecutor/pom.xml,pom.xml,14,13,0,1,0
XML,concurrency/managedscheduledexecutor/pom.xml,pom.xml,16,15,0,1,0
Java,json/object-reader/src/test/java/org/javaee7/json/object/reader/JsonReaderFromStreamTest.java,JsonReaderFromStreamTest.java,108,92,3,13,0
Markdown,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/wsdl/README.md,README.md,1,1,0,0,0
gitignore,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/wsdl/.gitignore,.gitignore,1,1,0,0,0
XML,jsf/pom.xml,pom.xml,45,39,0,6,0
Markdown,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/README.md,README.md,1,1,0,0,0
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/servlet/RequestServletEJB.java,RequestServletEJB.java,52,33,5,14,4
Markdown,jsf/README.md,README.md,31,24,0,7,0
gitignore,jaxrpc/jaxrpc-endpoint/src/main/webapp/WEB-INF/.gitignore,.gitignore,1,1,0,0,0
JSON,json/streaming-parser/src/test/resources/3.json,3.json,4,4,0,0,0
JavaServer Pages,concurrency/managedthreadfactory/src/main/webapp/index.jsp,index.jsp,59,17,39,3,2
Java,jms/send-receive/src/test/java/org/javaee7/jms/send/receive/mdb/AsyncTest.java,AsyncTest.java,46,31,5,10,0
Java,jacc/contexts/src/main/java/org/javaee7/jacc/contexts/servlet/RequestServlet.java,RequestServlet.java,49,31,5,13,4
XML,jpa/pom.xml,pom.xml,66,60,0,6,0
Markdown,jpa/README.md,README.md,39,32,0,7,0
JavaServer Pages,concurrency/dynamicproxy/src/main/webapp/index.jsp,index.jsp,58,16,39,3,2
XML,jsf/bean-validation/pom.xml,pom.xml,16,15,0,1,0
XML,jsf/radio-buttons/pom.xml,pom.xml,16,15,0,1,0
XML,jpa/jndi-context/pom.xml,pom.xml,15,14,0,1,0
Java,concurrency/managedthreadfactory/src/main/java/org/javaee7/concurrency/managedthreadfactory/TestJNDIServlet.java,TestJNDIServlet.java,142,58,77,7,0
Java,concurrency/dynamicproxy/src/main/java/org/javaee7/concurrency/dynamicproxy/TestServlet.java,TestServlet.java,144,56,78,10,0
Java,concurrency/dynamicproxy/src/main/java/org/javaee7/concurrency/dynamicproxy/MyRunnable.java,MyRunnable.java,51,7,42,2,0
Java,concurrency/managedthreadfactory/src/main/java/org/javaee7/concurrency/managedthreadfactory/TestResourceNoNameServlet.java,TestResourceNoNameServlet.java,134,49,76,9,0
Java,concurrency/managedthreadfactory/src/main/java/org/javaee7/concurrency/managedthreadfactory/MyTask.java,MyTask.java,57,11,42,4,0
Java,concurrency/dynamicproxy/src/main/java/org/javaee7/concurrency/dynamicproxy/TestMultipleInterfaceServlet.java,TestMultipleInterfaceServlet.java,146,58,78,10,0
Java,concurrency/dynamicproxy/src/main/java/org/javaee7/concurrency/dynamicproxy/MyRunnableWork.java,MyRunnableWork.java,56,11,42,3,0
Java,concurrency/dynamicproxy/src/main/java/org/javaee7/concurrency/dynamicproxy/MyWork.java,MyWork.java,47,4,42,1,0
Java,concurrency/managedthreadfactory/src/main/java/org/javaee7/concurrency/managedthreadfactory/TestResourceServlet.java,TestResourceServlet.java,135,49,77,9,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/MyCallableTask.java,MyCallableTask.java,71,21,42,8,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/Product.java,Product.java,62,15,42,5,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/ScheduleServlet.java,ScheduleServlet.java,160,74,78,8,6
SQL,jpa/jndi-context/src/main/resources/META-INF/drop.sql,drop.sql,1,1,0,0,0
SQL,jpa/jndi-context/src/main/resources/META-INF/load.sql,load.sql,8,8,0,0,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyTaskWithListener.java,MyTaskWithListener.java,96,42,42,12,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/MyTrigger.java,MyTrigger.java,70,21,42,7,1
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/ScheduleFixedRateServlet.java,ScheduleFixedRateServlet.java,141,49,85,7,0
Java,jsf/radio-buttons/src/main/java/org/javaee7/jsf/radio/buttons/MovieBean.java,MovieBean.java,76,27,42,7,0
Java,jsf/radio-buttons/src/main/java/org/javaee7/jsf/radio/buttons/Movie.java,Movie.java,94,40,42,12,0
Java,concurrency/managedthreadfactory/src/test/java/org/javaee7/concurrency/managedthreadfactory/MyTaskTest.java,MyTaskTest.java,67,37,22,8,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/TestTriggerServlet.java,TestTriggerServlet.java,134,49,77,8,1
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/ScheduleWithFixedDelayServlet.java,ScheduleWithFixedDelayServlet.java,135,48,78,9,0
Java,jpa/jndi-context/src/main/java/org/javaee7/jpa/jndi/context/Employee.java,Employee.java,91,40,42,9,0
Java,jpa/jndi-context/src/main/java/org/javaee7/jpa/jndi/context/EmployeeBean.java,EmployeeBean.java,74,28,42,4,0
XML,concurrency/managedexecutor/src/main/webapp/WEB-INF/web.xml,web.xml,14,14,0,0,0
XML,jsf/bean-validation/src/main/webapp/WEB-INF/web.xml,web.xml,24,24,0,0,0
Java,jpa/jndi-context/src/test/java/org/javaee7/jpa/jndi/context/EntityManagerJndiContextTest.java,EntityManagerJndiContextTest.java,60,45,3,12,0
XML,jpa/schema-gen-scripts-generate/pom.xml,pom.xml,23,20,0,3,0
JavaServer Pages,concurrency/managedscheduledexecutor/src/main/webapp/index.jsp,index.jsp,59,17,39,3,2
XML,jsf/radio-buttons/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
Java,jsf/bean-validation/src/main/java/org/javaee7/jsf/bean/validation/MyBean.java,MyBean.java,90,37,42,11,0
XML,jpa/listeners/pom.xml,pom.xml,15,14,0,1,0
XML,jsf/radio-buttons/src/main/webapp/WEB-INF/web.xml,web.xml,69,28,41,0,0
XML,jpa/unsynchronized-pc/pom.xml,pom.xml,14,13,0,1,0
XML,jpa/criteria/pom.xml,pom.xml,15,14,0,1,0
XML,jpa/jndi-context/src/main/resources/META-INF/persistence.xml,persistence.xml,17,17,0,0,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyWaitingTask.java,MyWaitingTask.java,52,7,42,3,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyTaskWithTransaction.java,MyTaskWithTransaction.java,82,30,43,9,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyTransactionScopedBean.java,MyTransactionScopedBean.java,16,9,3,4,0
Java,jsf/bean-validation/src/test/java/org/javaee7/jsf/bean/validation/MyBeanTest.java,MyBeanTest.java,163,143,3,17,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/Product.java,Product.java,62,15,42,5,0
Java,concurrency/managedscheduledexecutor/src/main/java/org/javaee7/concurrency/managedscheduledexecutor/MyRunnableTask.java,MyRunnableTask.java,57,11,42,4,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyCallableTask.java,MyCallableTask.java,60,13,42,5,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/TestBean.java,TestBean.java,68,22,42,4,0
SQL,jpa/unsynchronized-pc/src/main/resources/META-INF/drop.sql,drop.sql,1,1,0,0,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/MyRunnableTask.java,MyRunnableTask.java,51,7,42,2,0
JavaServer Pages,jpa/unsynchronized-pc/src/main/webapp/index.jsp,index.jsp,56,15,39,2,0
Java,jpa/listeners/src/main/java/org/javaee7/jpa/listeners/MovieBean.java,MovieBean.java,81,33,42,6,0
SQL,jpa/unsynchronized-pc/src/main/resources/META-INF/load.sql,load.sql,7,7,0,0,0
XML,jpa/unsynchronized-pc/src/main/resources/META-INF/persistence.xml,persistence.xml,18,18,0,0,0
Java,jpa/listeners/src/main/java/org/javaee7/jpa/listeners/MovieListener.java,MovieListener.java,107,55,42,10,0
SQL,jpa/criteria/src/main/resources/META-INF/drop.sql,drop.sql,1,1,0,0,0
Java,concurrency/managedexecutor/src/main/java/org/javaee7/concurrency/managedexecutor/TestStatus.java,TestStatus.java,11,6,3,2,0
Java,jpa/criteria/src/main/java/org/javaee7/jpa/criteria/MovieBean.java,MovieBean.java,91,44,42,5,0
Java,jpa/schema-gen-scripts-generate/src/main/java/org/javaee7/jpasamples/schema/gen/scripts/generate/StartupBean.java,StartupBean.java,23,16,2,5,0
Java,jpa/listeners/src/test/java/org/javaee7/jpa/listeners/JpaListenersTest.java,JpaListenersTest.java,106,59,34,13,0
SQL,jpa/criteria/src/main/resources/META-INF/load.sql,load.sql,4,4,0,0,0
Java,jpa/schema-gen-scripts-generate/src/main/java/org/javaee7/jpasamples/schema/gen/scripts/generate/Employee.java,Employee.java,77,27,42,8,0
XML,jpa/criteria/src/main/resources/META-INF/persistence.xml,persistence.xml,16,16,0,0,0
SQL,jpa/jndi-context/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
SQL,jpa/criteria/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
Java,jpa/unsynchronized-pc/src/main/java/org/javaee7/jpa/unsynchronized/pc/TestServlet.java,TestServlet.java,134,53,73,8,1
Java,jpa/unsynchronized-pc/src/main/java/org/javaee7/jpa/unsynchronized/pc/EmployeeBean.java,EmployeeBean.java,69,21,42,6,0
SQL,jpa/listeners/src/main/resources/META-INF/drop.sql,drop.sql,1,1,0,0,0
Java,jpa/criteria/src/main/java/org/javaee7/jpa/criteria/Movie_.java,Movie_.java,55,9,42,4,0
SQL,jpa/listeners/src/main/resources/META-INF/load.sql,load.sql,4,4,0,0,0
SQL,jpa/listeners/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
XML,jpa/listeners/src/main/resources/META-INF/persistence.xml,persistence.xml,16,16,0,0,0
SQL,jpa/unsynchronized-pc/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
Java,jpa/unsynchronized-pc/src/main/java/org/javaee7/jpa/unsynchronized/pc/Employee.java,Employee.java,93,41,42,10,0
Java,jpa/criteria/src/main/java/org/javaee7/jpa/criteria/Movie.java,Movie.java,138,77,42,19,6
XML,jpa/listeners-injection/pom.xml,pom.xml,16,13,0,3,0
XML,jpa/jpa-converter/pom.xml,pom.xml,15,12,0,3,0
Markdown,jpa/jpa-converter/README.md,README.md,10,7,0,3,0
XML,jpa/locking-optimistic/pom.xml,pom.xml,22,20,0,2,0
XML,jpa/locking-pessimistic/pom.xml,pom.xml,16,15,0,1,0
XML,jpa/schema-gen-scripts-generate/src/main/resources/META-INF/persistence.xml,persistence.xml,16,16,0,0,0
Java,jpa/criteria/src/test/java/org/javaee7/jpa/criteria/JpaCriteriaTest.java,JpaCriteriaTest.java,92,44,40,8,0
JavaServer Pages,jpa/jpa-converter/src/main/webapp/index.jsp,index.jsp,57,15,39,3,0
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/MovieBean.java,MovieBean.java,21,14,3,4,0
Java,jpa/jpa-converter/src/main/java/org/javaee7/jpa/converter/CreditCard.java,CreditCard.java,56,38,3,15,7
JavaServer Pages,jpa/locking-pessimistic/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/LanguageConverter.java,LanguageConverter.java,40,33,4,3,6
Java,jpa/jpa-converter/src/main/java/org/javaee7/jpa/converter/EmployeeRepository.java,EmployeeRepository.java,24,16,3,5,0
Java,jpa/schema-gen-scripts-generate/src/test/java/org/javaee7/jpasamples/schema/gen/scripts/generate/SchemaGenScriptsTest.java,SchemaGenScriptsTest.java,57,43,3,11,0
XML,jpa/locking-optimistic/src/main/resources/META-INF/persistence.xml,persistence.xml,15,15,0,0,0
Java,jpa/listeners-injection/src/test/java/org/javaee7/jpa/listeners/JpaListenerInjectionTest.java,JpaListenerInjectionTest.java,61,48,1,12,0
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/MovieListener.java,MovieListener.java,19,12,3,4,0
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/Rating.java,Rating.java,81,61,3,17,3
Java,jpa/jpa-converter/src/main/java/org/javaee7/jpa/converter/Employee.java,Employee.java,101,75,3,23,8
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/Language.java,Language.java,8,4,3,1,0
Java,jpa/listeners-injection/src/main/java/org/javaee7/jpa/listeners/RatingService.java,RatingService.java,23,15,3,5,0
XML,jpa/locking-pessimistic/src/main/webapp/WEB-INF/beans.xml,beans.xml,6,6,0,0,0
SQL,jpa/locking-pessimistic/src/main/resources/META-INF/load.sql,load.sql,4,4,0,0,0
XML,jpa/locking-pessimistic/src/main/resources/META-INF/persistence.xml,persistence.xml,14,14,0,0,0
Java,jpa/listeners/src/main/java/org/javaee7/jpa/listeners/Movie.java,Movie.java,140,79,42,19,6
XML,jpa/datasourcedefinition-webxml-pu/pom.xml,pom.xml,21,19,0,2,0
SQL,jpa/listeners-injection/src/main/resources/META-INF/drop.sql,drop.sql,2,2,0,0,0
SQL,jpa/locking-optimistic/src/main/resources/META-INF/load.sql,load.sql,4,4,0,0,0
Java,jpa/jpa-converter/src/main/java/org/javaee7/jpa/converter/CreditCardConverter.java,CreditCardConverter.java,22,14,3,5,0
SQL,jpa/listeners-injection/src/main/resources/META-INF/load.sql,load.sql,8,8,0,0,0
Java,jpa/locking-optimistic/src/main/java/org/javaee7/jpa/locking/optimistic/MovieBean.java,MovieBean.java,103,49,42,12,0
XML,jpa/listeners-injection/src/main/resources/META-INF/persistence.xml,persistence.xml,16,16,0,0,0
SQL,jpa/listeners-injection/src/main/resources/META-INF/create.sql,create.sql,2,2,0,0,0
Java,jpa/locking-optimistic/src/main/java/org/javaee7/jpa/locking/optimistic/Movie.java,Movie.java,138,78,42,18,7
XML,jpa/default-datasource/pom.xml,pom.xml,14,13,0,1,0
XML,jpa/storedprocedure/pom.xml,pom.xml,15,14,0,1,0
Java,jpa/locking-optimistic/src/test/java/org/javaee7/jpa/locking/optimistic/MovieBeanAlternative.java,MovieBeanAlternative.java,80,59,8,13,0
Java,jpa/jpa-converter/src/test/java/org/javaee7/jpa/converter/EmployeeRepositoryTest.java,EmployeeRepositoryTest.java,65,45,3,17,2
SQL,jpa/jpa-converter/src/main/resources/META-INF/drop.sql,drop.sql,1,1,0,0,0
Java,jpa/locking-optimistic/src/test/java/org/javaee7/jpa/locking/optimistic/LockingOptimisticTest.java,LockingOptimisticTest.java,172,134,3,35,0
SQL,jpa/jpa-converter/src/main/resources/META-INF/load.sql,load.sql,6,6,0,0,0
XML,jpa/jpa-converter/src/main/resources/META-INF/persistence.xml,persistence.xml,18,18,0,0,0
SQL,jpa/jpa-converter/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
SQL,jpa/default-datasource/src/main/resources/META-INF/load.sql,load.sql,8,8,0,0,0
Java,jpa/default-datasource/src/main/java/org/javaee7/jpa/defaultdatasource/EmployeeService.java,EmployeeService.java,26,17,3,6,0
XML,jpa/multiple-pu/pom.xml,pom.xml,15,14,0,1,0
XML,jpa/datasourcedefinition/pom.xml,pom.xml,20,18,0,2,0
Java,jpa/datasourcedefinition/src/main/java/org/javaee7/jpa/datasourcedefinition/DataSourceDefinitionHolder.java,DataSourceDefinitionHolder.java,14,9,3,2,0
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/MovieActorAward.java,MovieActorAward.java,38,28,3,7,6
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/MovieDirector.java,MovieDirector.java,38,28,3,7,6
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/MovieAward.java,MovieAward.java,39,29,3,7,6
XML,jpa/pu-typesafe/pom.xml,pom.xml,16,15,0,1,0
XML,jpa/schema-gen-scripts-external/pom.xml,pom.xml,16,15,0,1,0
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/MovieActor.java,MovieActor.java,44,33,3,8,6
Java,jpa/multiple-pu/src/main/java/org/javaee7/jpa/multiple/pu/MultiplePuBean.java,MultiplePuBean.java,25,18,3,4,0
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/Movie.java,Movie.java,125,71,42,12,6
Java,jpa/multiple-pu/src/main/java/org/javaee7/jpa/multiple/pu/Movie.java,Movie.java,110,54,42,14,6
Java,jpa/locking-pessimistic/src/main/java/org/javaee7/jpa/locking/pessimistic/MovieBean.java,MovieBean.java,75,26,42,7,0
Java,jpa/multiple-pu/src/main/java/org/javaee7/jpa/multiple/pu/ProductCode.java,ProductCode.java,142,84,43,15,9
SQL,jpa/pu-typesafe/src/main/resources/META-INF/create.sql,create.sql,1,1,0,0,0
XML,jpa/default-datasource/src/main/resources/META-INF/persistence.xml,persistence.xml,15,13,0,2,0
Java,jpa/entitygraph/src/main/java/org/javaee7/jpa/entitygraph/Movie_.java,Movie_.java,17,12,3,2,0
XML,jpa/datasourcedefinition-applicationxml-pu/pom.xml,pom.xml,33,29,0,4,0
XML,jpa/datasourcedefinition-annotation-pu/pom.xml,pom.xml,21,19,0,2,0
Java,jpa/locking-pessimistic/src/main/java/org/javaee7/jpa/locking/pessimistic/TestServlet.java,TestServlet.java,142,56,76,10,3
Java,jpa/storedprocedure/src/main/java/org/javaee7/jpa/storedprocedure/MovieBean.java,MovieBean.java,23,16,3,4,0
