Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,tests/test_encryptedpassportelement.py,test_encryptedpassportelement.py,91,63,18,10,0
Python,tests/test_inputmedia.py,test_inputmedia.py,368,283,33,52,15
Python,telegram/inline/inlinequeryresultmpeg4gif.py,inlinequeryresultmpeg4gif.py,108,79,26,3,1
Python,tests/test_inlinequeryresultlocation.py,test_inlinequeryresultlocation.py,110,82,18,10,0
Python,telegram/inline/inputcontactmessagecontent.py,inputcontactmessagecontent.py,61,32,25,4,1
Python,tests/test_passportelementerrorfiles.py,test_passportelementerrorfiles.py,80,52,18,10,0
Python,telegram/inline/inputlocationmessagecontent.py,inputlocationmessagecontent.py,53,8,40,5,0
ReStructuredText,docs/source/telegram.ext.defaults.rst,telegram.ext.defaults.rst,6,5,0,1,0
Python,telegram/botcommand.py,botcommand.py,45,7,35,3,0
Python,telegram/message.py,message.py,1596,1433,144,19,25
Python,tests/test_inlinequeryresultcachedphoto.py,test_inlinequeryresultcachedphoto.py,103,75,18,10,0
Python,telegram/choseninlineresult.py,choseninlineresult.py,93,27,57,9,3
Python,telegram/passport/__init__.py,__init__.py,0,0,0,0,0
Python,telegram/replykeyboardremove.py,replykeyboardremove.py,61,24,33,4,3
ReStructuredText,docs/source/telegram.ext.pollhandler.rst,telegram.ext.pollhandler.rst,6,5,0,1,0
Python,telegram/passport/credentials.py,credentials.py,435,296,106,33,14
Python,telegram/chat.py,chat.py,459,399,55,5,2
Python,telegram/passport/passportdata.py,passportdata.py,114,67,42,5,1
Python,telegram/passport/data.py,data.py,120,75,43,2,2
Python,telegram/inline/inlinequeryresultcachedgif.py,inlinequeryresultcachedgif.py,85,56,26,3,1
ReStructuredText,docs/source/telegram.inlinequeryresultphoto.rst,telegram.inlinequeryresultphoto.rst,6,5,0,1,0
Python,telegram/passport/passportelementerrors.py,passportelementerrors.py,395,345,35,15,3
Python,telegram/files/location.py,location.py,47,7,35,5,0
HTML,examples/passportbot.html,passportbot.html,29,24,1,4,0
Python,telegram/inline/inlinequeryresultcachedvideo.py,inlinequeryresultcachedvideo.py,89,60,26,3,1
Python,tests/conftest.py,conftest.py,324,248,30,46,12
Python,telegram/files/file.py,file.py,174,134,34,6,8
ReStructuredText,docs/source/telegram.inlinekeyboardmarkup.rst,telegram.inlinekeyboardmarkup.rst,6,5,0,1,0
Python,telegram/passport/encryptedpassportelement.py,encryptedpassportelement.py,208,176,28,4,1
Python,telegram/inline/inputtextmessagecontent.py,inputtextmessagecontent.py,65,32,29,4,8
Python,examples/paymentbot.py,paymentbot.py,142,69,42,31,3
Python,telegram/files/document.py,document.py,111,77,29,5,8
Python,examples/inlinebot.py,inlinebot.py,93,44,29,20,1
Python,telegram/utils/promise.py,promise.py,107,38,56,13,2
Python,telegram/inline/inlinequeryresultdocument.py,inlinequeryresultdocument.py,107,78,26,3,1
Python,tests/test_inlinequery.py,test_inlinequery.py,98,65,18,15,1
Python,telegram/files/chatphoto.py,chatphoto.py,118,84,31,3,15
Python,telegram/ext/shippingqueryhandler.py,shippingqueryhandler.py,95,6,84,5,1
Python,telegram/ext/choseninlineresulthandler.py,choseninlineresulthandler.py,97,8,84,5,1
Python,telegram/ext/stringcommandhandler.py,stringcommandhandler.py,128,41,78,9,5
Python,telegram/ext/inlinequeryhandler.py,inlinequeryhandler.py,180,62,104,14,11
Python,telegram/ext/handler.py,handler.py,202,66,125,11,14
Python,telegram/ext/pollhandler.py,pollhandler.py,94,6,83,5,1
Python,telegram/files/audio.py,audio.py,121,88,28,5,11
Python,telegram/ext/dispatcher.py,dispatcher.py,647,570,61,16,20
ReStructuredText,docs/source/telegram.ext.messagequeue.rst,telegram.ext.messagequeue.rst,7,6,0,1,0
Python,telegram/ext/conversationhandler.py,conversationhandler.py,567,483,74,10,14
Markdown,examples/README.md,README.md,50,33,0,17,0
Python,telegram/inline/inlinequeryresultcachedsticker.py,inlinequeryresultcachedsticker.py,65,30,30,5,3
Python,telegram/files/inputmedia.py,inputmedia.py,375,322,46,7,16
Python,telegram/files/video.py,video.py,117,85,28,4,9
Python,telegram/files/contact.py,contact.py,63,35,25,3,0
Python,telegram/ext/jobqueue.py,jobqueue.py,605,532,53,20,16
Python,telegram/inline/inlinequeryresultcachedmpeg4gif.py,inlinequeryresultcachedmpeg4gif.py,85,56,26,3,1
Python,telegram/ext/typehandler.py,typehandler.py,105,25,71,9,3
Python,telegram/ext/__init__.py,__init__.py,55,34,19,2,0
Python,telegram/inline/inlinequeryresultcachedaudio.py,inlinequeryresultcachedaudio.py,78,50,25,3,1
Python,telegram/ext/callbackcontext.py,callbackcontext.py,210,90,99,21,8
ReStructuredText,docs/source/telegram.ext.shippingqueryhandler.rst,telegram.ext.shippingqueryhandler.rst,6,5,0,1,0
Python,telegram/inline/inlinequeryresultvenue.py,inlinequeryresultvenue.py,102,74,25,3,1
Python,telegram/inline/inlinekeyboardbutton.py,inlinekeyboardbutton.py,115,73,38,4,13
Python,telegram/ext/basepersistence.py,basepersistence.py,298,242,49,7,1
Python,telegram/utils/webhookhandler.py,webhookhandler.py,193,163,19,11,7
Python,examples/passportbot.py,passportbot.py,101,59,27,15,26
Python,telegram/ext/callbackqueryhandler.py,callbackqueryhandler.py,178,62,103,13,11
ReStructuredText,docs/source/telegram.shippingoption.rst,telegram.shippingoption.rst,6,5,0,1,0
Python,telegram/utils/__init__.py,__init__.py,0,0,0,0,0
Python,telegram/utils/types.py,types.py,35,7,23,5,1
Python,telegram/utils/request.py,request.py,361,281,61,19,17
Python,telegram/ext/updater.py,updater.py,628,534,71,23,52
ReStructuredText,docs/source/telegram.inlinequeryresultgame.rst,telegram.inlinequeryresultgame.rst,6,5,0,1,0
License,contrib/debian/copyright,copyright,30,26,0,4,0
Python,telegram/inline/inputvenuemessagecontent.py,inputvenuemessagecontent.py,76,41,32,3,0
ReStructuredText,docs/source/telegram.ext.jobqueue.rst,telegram.ext.jobqueue.rst,6,5,0,1,0
Python,telegram/inline/inlinequeryresultlocation.py,inlinequeryresultlocation.py,91,63,25,3,1
ReStructuredText,docs/source/index.rst,index.rst,38,24,0,14,0
ReStructuredText,docs/source/telegram.passportelementerrordatafield.rst,telegram.passportelementerrordatafield.rst,6,5,0,1,0
Python,telegram/inline/inlinequeryresultgif.py,inlinequeryresultgif.py,108,80,25,3,1
Python,examples/timerbot.py,timerbot.py,109,47,36,26,7
Python,telegram/utils/helpers.py,helpers.py,435,371,49,15,15
Python,examples/errorhandlerbot.py,errorhandlerbot.py,95,57,22,16,2
ReStructuredText,docs/source/telegram.passportdata.rst,telegram.passportdata.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.handler.rst,telegram.ext.handler.rst,7,6,0,1,0
ReStructuredText,docs/source/telegram.ext.job.rst,telegram.ext.job.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.shippingaddress.rst,telegram.shippingaddress.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.invoice.rst,telegram.invoice.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.pollanswerhandler.rst,telegram.ext.pollanswerhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.precheckoutquery.rst,telegram.precheckoutquery.rst,6,5,0,1,0
Python,examples/rawapibot.py,rawapibot.py,56,28,16,12,5
ReStructuredText,docs/source/telegram.ext.dispatcher.rst,telegram.ext.dispatcher.rst,6,5,0,1,0
Python,telegram/inline/inlinequeryresultgame.py,inlinequeryresultgame.py,56,31,22,3,1
Python,examples/pollbot.py,pollbot.py,146,124,13,9,4
Python,telegram/inline/inlinequeryresultcachedphoto.py,inlinequeryresultcachedphoto.py,89,60,26,3,1
Python,telegram/ext/stringregexhandler.py,stringregexhandler.py,148,50,86,12,11
Python,telegram/bot.py,bot.py,4218,4159,28,31,34
ReStructuredText,docs/source/telegram.inlinequeryresultvideo.rst,telegram.inlinequeryresultvideo.rst,6,5,0,1,0
Python,examples/nestedconversationbot.py,nestedconversationbot.py,366,285,44,37,7
Python,telegram/ext/defaults.py,defaults.py,147,120,23,4,11
Python,telegram/ext/commandhandler.py,commandhandler.py,422,363,31,28,53
Python,telegram/ext/picklepersistence.py,picklepersistence.py,306,257,42,7,13
Python,telegram/ext/dictpersistence.py,dictpersistence.py,283,255,19,9,6
ReStructuredText,docs/source/telegram.venue.rst,telegram.venue.rst,6,5,0,1,0
Python,telegram/ext/pollanswerhandler.py,pollanswerhandler.py,94,6,83,5,1
Python,telegram/inline/inputmessagecontent.py,inputmessagecontent.py,38,8,26,4,0
ReStructuredText,docs/source/telegram.ext.stringregexhandler.rst,telegram.ext.stringregexhandler.rst,6,5,0,1,0
Python,telegram/ext/messagequeue.py,messagequeue.py,308,241,52,15,14
Python,telegram/inline/inlinequeryresultcachedvoice.py,inlinequeryresultcachedvoice.py,82,54,25,3,1
Python,telegram/inline/inlinequeryresult.py,inlinequeryresult.py,55,13,35,7,0
ReStructuredText,docs/source/telegram.replykeyboardremove.rst,telegram.replykeyboardremove.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chataction.rst,telegram.chataction.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chat.rst,telegram.chat.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.helpers.rst,telegram.utils.helpers.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.filters.rst,telegram.ext.filters.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.inlinequeryhandler.rst,telegram.ext.inlinequeryhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.gamehighscore.rst,telegram.gamehighscore.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.rst,telegram.rst,149,129,0,20,0
ReStructuredText,docs/source/telegram.inlinequeryresultaudio.rst,telegram.inlinequeryresultaudio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcontact.rst,telegram.inlinequeryresultcontact.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.keyboardbutton.rst,telegram.keyboardbutton.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediaanimation.rst,telegram.inputmediaanimation.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.types.rst,telegram.utils.types.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerror.rst,telegram.passportelementerror.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.prefixhandler.rst,telegram.ext.prefixhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.animation.rst,telegram.animation.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.labeledprice.rst,telegram.labeledprice.rst,6,5,0,1,0
Python,examples/deeplinking.py,deeplinking.py,111,94,12,5,3
Plain Text,examples/LICENSE.txt,LICENSE.txt,116,96,0,20,0
Python,examples/conversationbot.py,conversationbot.py,151,82,24,45,1
Python,tests/test_passportelementerrortranslationfile.py,test_passportelementerrortranslationfile.py,80,52,18,10,0
Python,tests/test_messagequeue.py,test_messagequeue.py,67,37,19,11,10
Python,telegram/payment/invoice.py,invoice.py,74,22,47,5,0
Python,telegram/ext/messagehandler.py,messagehandler.py,192,152,34,6,1
Python,telegram/payment/shippingaddress.py,shippingaddress.py,67,19,43,5,0
Python,tests/test_regexhandler.py,test_regexhandler.py,241,220,18,3,1
ReStructuredText,docs/source/telegram.inlinequeryresultvoice.rst,telegram.inlinequeryresultvoice.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.regexhandler.rst,telegram.ext.regexhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequery.rst,telegram.inlinequery.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.typehandler.rst,telegram.ext.typehandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.encryptedpassportelement.rst,telegram.encryptedpassportelement.rst,6,5,0,1,0
Python,docs/source/conf.py,conf.py,304,114,137,53,0
ReStructuredText,docs/source/telegram.utils.request.rst,telegram.utils.request.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.message.rst,telegram.message.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.sticker.rst,telegram.sticker.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultmpeg4gif.rst,telegram.inlinequeryresultmpeg4gif.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.datacredentials.rst,telegram.datacredentials.rst,6,5,0,1,0
Python,tests/test_typehandler.py,test_typehandler.py,101,63,18,20,16
Python,telegram/payment/labeledprice.py,labeledprice.py,51,7,39,5,0
ReStructuredText,docs/source/telegram.personaldetails.rst,telegram.personaldetails.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerrorfiles.rst,telegram.passportelementerrorfiles.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.encryptedcredentials.rst,telegram.encryptedcredentials.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.filecredentials.rst,telegram.filecredentials.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputcontactmessagecontent.rst,telegram.inputcontactmessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.bot.rst,telegram.bot.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chatmember.rst,telegram.chatmember.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.replymarkup.rst,telegram.replymarkup.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.stickerset.rst,telegram.stickerset.rst,6,5,0,1,0
Python,telegram/payment/shippingquery.py,shippingquery.py,99,33,55,11,3
Python,tests/test_keyboardbuttonpolltype.py,test_keyboardbuttonpolltype.py,47,20,18,9,1
ReStructuredText,docs/source/telegram.botcommand.rst,telegram.botcommand.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediadocument.rst,telegram.inputmediadocument.rst,6,5,0,1,0
Python,telegram/ext/filters.py,filters.py,1628,1556,56,16,20
Python,tests/test_request.py,test_request.py,44,10,26,8,0
Python,tests/test_user.py,test_user.py,302,216,18,68,19
Python,tests/test_pollanswerhandler.py,test_pollanswerhandler.py,158,137,18,3,0
Python,tests/test_inlinequeryresultcachedvideo.py,test_inlinequeryresultcachedvideo.py,103,75,18,10,0
Python,tests/test_audio.py,test_audio.py,254,224,21,9,0
Python,tests/test_inputvenuemessagecontent.py,test_inputvenuemessagecontent.py,83,55,18,10,0
Python,telegram/payment/precheckoutquery.py,precheckoutquery.py,118,41,66,11,5
Python,telegram/ext/regexhandler.py,regexhandler.py,152,100,45,7,2
Python,tests/test_inlinequeryresultcachedsticker.py,test_inlinequeryresultcachedsticker.py,85,57,18,10,0
Python,telegram/payment/__init__.py,__init__.py,0,0,0,0,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedsticker.rst,telegram.inlinequeryresultcachedsticker.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chatpermissions.rst,telegram.chatpermissions.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.poll.rst,telegram.poll.rst,6,5,0,1,0
Python,telegram/payment/shippingoption.py,shippingoption.py,59,15,36,8,3
Python,telegram/ext/precheckoutqueryhandler.py,precheckoutqueryhandler.py,95,6,84,5,1
ReStructuredText,docs/source/telegram.inlinequeryresultcachedmpeg4gif.rst,telegram.inlinequeryresultcachedmpeg4gif.rst,6,5,0,1,0
Python,telegram/payment/orderinfo.py,orderinfo.py,72,41,27,4,1
Python,telegram/payment/successfulpayment.py,successfulpayment.py,91,30,52,9,3
Python,tests/test_videonote.py,test_videonote.py,188,158,19,11,0
Python,tests/test_orderinfo.py,test_orderinfo.py,81,57,18,6,0
Python,tests/test_dice.py,test_dice.py,67,34,18,15,0
Python,tests/test_passportelementerrordatafield.py,test_passportelementerrordatafield.py,90,62,18,10,0
Python,tests/test_inlinequeryresultcachedaudio.py,test_inlinequeryresultcachedaudio.py,93,65,18,10,0
Python,tests/__init__.py,__init__.py,0,0,0,0,0
Python,tests/test_message.py,test_message.py,908,772,19,117,90
ReStructuredText,docs/source/telegram.inlinequeryresultlocation.rst,telegram.inlinequeryresultlocation.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.pollanswer.rst,telegram.pollanswer.rst,6,5,0,1,0
Python,tests/test_updater.py,test_updater.py,564,489,39,36,10
Python,tests/test_inlinequeryresultgif.py,test_inlinequeryresultgif.py,113,85,18,10,0
ReStructuredText,docs/source/telegram.inputmedia.rst,telegram.inputmedia.rst,6,5,0,1,0
Python,tests/test_conversationhandler.py,test_conversationhandler.py,1175,873,133,169,31
ReStructuredText,docs/source/telegram.ext.basepersistence.rst,telegram.ext.basepersistence.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.document.rst,telegram.document.rst,6,5,0,1,0
Python,tests/test_inlinequeryresultcachedvoice.py,test_inlinequeryresultcachedvoice.py,98,70,18,10,0
ReStructuredText,docs/source/telegram.inlinequeryresultgif.rst,telegram.inlinequeryresultgif.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultvenue.rst,telegram.inlinequeryresultvenue.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.video.rst,telegram.video.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedphoto.rst,telegram.inlinequeryresultcachedphoto.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerrorfile.rst,telegram.passportelementerrorfile.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.dictpersistence.rst,telegram.ext.dictpersistence.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.audio.rst,telegram.audio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.messageentity.rst,telegram.messageentity.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.update.rst,telegram.update.rst,7,6,0,1,0
Python,tests/test_inputlocationmessagecontent.py,test_inputlocationmessagecontent.py,66,35,18,13,0
Python,tests/test_inlinequeryresultdocument.py,test_inlinequeryresultdocument.py,121,93,18,10,0
ReStructuredText,docs/source/telegram.ext.choseninlineresulthandler.rst,telegram.ext.choseninlineresulthandler.rst,6,5,0,1,0
Python,tests/test_animation.py,test_animation.py,243,214,20,9,0
ReStructuredText,docs/source/telegram.securedata.rst,telegram.securedata.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.dice.rst,telegram.dice.rst,6,5,0,1,0
Python,tests/test_callbackqueryhandler.py,test_callbackqueryhandler.py,217,196,18,3,0
ReStructuredText,docs/source/telegram.ext.delayqueue.rst,telegram.ext.delayqueue.rst,7,6,0,1,0
Python,tests/test_photo.py,test_photo.py,406,373,19,14,0
Python,tests/test_sticker.py,test_sticker.py,471,434,22,15,0
ReStructuredText,docs/source/telegram.ext.commandhandler.rst,telegram.ext.commandhandler.rst,6,5,0,1,0
Python,tests/bots.py,bots.py,92,51,27,14,15
ReStructuredText,docs/source/telegram.successfulpayment.rst,telegram.successfulpayment.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.messagehandler.rst,telegram.ext.messagehandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.forcereply.rst,telegram.forcereply.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.picklepersistence.rst,telegram.ext.picklepersistence.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultarticle.rst,telegram.inlinequeryresultarticle.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.orderinfo.rst,telegram.orderinfo.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.maskposition.rst,telegram.maskposition.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.error.rst,telegram.error.rst,7,6,0,1,0
ReStructuredText,docs/source/telegram.user.rst,telegram.user.rst,7,6,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedaudio.rst,telegram.inlinequeryresultcachedaudio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.callbackcontext.rst,telegram.ext.callbackcontext.rst,5,4,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedvideo.rst,telegram.inlinequeryresultcachedvideo.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.telegramobject.rst,telegram.telegramobject.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.file.rst,telegram.file.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinekeyboardbutton.rst,telegram.inlinekeyboardbutton.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.keyboardbuttonpolltype.rst,telegram.keyboardbuttonpolltype.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.callbackgame.rst,telegram.callbackgame.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmessagecontent.rst,telegram.inputmessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.parsemode.rst,telegram.parsemode.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedgif.rst,telegram.inlinequeryresultcachedgif.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.location.rst,telegram.location.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultdocument.rst,telegram.inlinequeryresultdocument.rst,6,5,0,1,0
Python,tests/test_persistence.py,test_persistence.py,1466,1230,29,207,113
ReStructuredText,docs/source/telegram.ext.rst,telegram.ext.rst,46,38,0,8,0
ReStructuredText,docs/source/telegram.replykeyboardmarkup.rst,telegram.replykeyboardmarkup.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.videonote.rst,telegram.videonote.rst,6,5,0,1,0
